system:index,bare-coverfraction,crops-coverfraction,grass-coverfraction,grid_id,heterogeneity,shrub-coverfraction,tree-coverfraction,urban-coverfraction,water-permanent-coverfraction,water-seasonal-coverfraction,.geo
0000000000000000013e,0.6822885643582883,2.4737042232013655,48.68284982408804,319,4882.135491837574,10.951670986512566,17.379730130141464,11.52665579204872,6.955364176662315,3.503949549323607,"{""type"":""Polygon"",""coordinates"":[[[-82.13796576973192,26.783617257683],[-82.13706948046678,26.69334721917028],[-82.08681766753224,26.69373064147223],[-82.0365657784108,26.694114129576494],[-82.03738625308858,26.784388644587356],[-82.08767603615927,26.784002956403242],[-82.13796576973192,26.783617257683]]]}"
0000000000000000013f,0.19179169128810614,2.4304852646129267,71.38679907336217,320,861.3658937322579,9.86988898127374,6.7452945595769025,7.75669066930223,0.4462272981608426,3.048099399149703,"{""type"":""Polygon"",""coordinates"":[[[-82.03738625308858,26.784388644587356],[-82.0365657784108,26.694114129576494],[-81.98631174839038,26.694464237114882],[-81.93605766940865,26.694814218126247],[-81.93679785888642,26.785093205472734],[-81.98709210983927,26.784740940394546],[-82.03738625308858,26.784388644587356]]]}"
00000000000000000140,0.44359393503939454,2.722059824778092,48.78731745103757,321,1094.2146363269594,9.023042192773374,15.930389541209488,21.206612777442476,0.6497629229727125,1.1323423544968263,"{""type"":""Polygon"",""coordinates"":[[[-81.93679785888642,26.785093205472734],[-81.93605766940865,26.694814218126247],[-81.88580355559176,26.695128606076654],[-81.83554950381257,26.695442949929014],[-81.83620950790848,26.785721930214972],[-81.88650368131385,26.785407586473376],[-81.93679785888642,26.785093205472734]]]}"
00000000000000000141,0.5858796073230089,4.335289943565385,46.64293761355693,322,1732.9428325221763,11.06713143606033,23.4806491119564,9.205207543070593,3.3172445330609426,1.6166928019146767,"{""type"":""Polygon"",""coordinates"":[[[-81.83620950790848,26.785721930214972],[-81.83554950381257,26.695442949929014],[-81.78529319097345,26.695719421647453],[-81.73503696243725,26.69599592544642],[-81.73562105943631,26.78627932444981],[-81.78591526859829,26.786000607260533],[-81.83620950790848,26.785721930214972]]]}"
00000000000000000142,0.26137418108475646,5.086813556084307,47.99574306993942,323,1815.2591509980452,11.135051559328943,27.291935745872497,5.385589601545477,1.4828994253214096,0.8545853327635093,"{""type"":""Polygon"",""coordinates"":[[[-81.73562105943631,26.78627932444981],[-81.73503696243725,26.69599592544642],[-81.68478066291779,26.696238961763605],[-81.63452430326203,26.696481918707356],[-81.63502375023602,26.786765364295118],[-81.68532238101714,26.786522376725404],[-81.73562105943631,26.78627932444981]]]}"
00000000000000000143,0.44319561464142593,7.563394553647343,47.395521641483896,324,1899.9689738212576,14.89712317159083,24.399222118927668,2.7425215742087614,1.028019195355302,0.9325750422037784,"{""type"":""Polygon"",""coordinates"":[[[-81.63502375023602,26.786765364295118],[-81.63452430326203,26.696481918707356],[-81.58426580219906,26.69668931355899],[-81.53400725804012,26.69689661503091],[-81.53442642343947,26.787180072886766],[-81.58472509433746,26.786972670291156],[-81.63502375023602,26.786765364295118]]]}"
00000000000000000144,0.5032865486272188,9.127719981943752,48.64706507739251,325,1383.9822551919765,14.746412717446063,17.6646911703961,6.671785040164648,1.0582003370729693,0.9070560492746979,"{""type"":""Polygon"",""coordinates"":[[[-81.53442642343947,26.787180072886766],[-81.53400725804012,26.69689661503091],[-81.48374650173213,26.697068340089565],[-81.4334858006883,26.69723996260996],[-81.43382907404873,26.787523408962393],[-81.48412774704589,26.787351698850433],[-81.53442642343947,26.787180072886766]]]}"
00000000000000000145,0.42141976997711594,11.976167063748651,49.581150253847746,326,1168.3480061804325,14.17273536911196,17.399263118084118,4.402582921001303,0.4976089680690307,0.9315187819488324,"{""type"":""Polygon"",""coordinates"":[[[-81.43382907404873,26.787523408962393],[-81.4334858006883,26.69723996260996],[-81.38322499512542,26.697375948354512],[-81.33296425996434,26.697511997469206],[-81.33322732205293,26.78779541961607],[-81.38352823177956,26.787659381983556],[-81.43382907404873,26.787523408962393]]]}"
00000000000000000146,0.35934200184384524,21.1354821619342,45.14276064349842,327,1096.3412443704408,15.177868982452114,15.684098145524302,0.7190186144673856,0.15204922961096287,0.21434957415550043,"{""type"":""Polygon"",""coordinates"":[[[-81.33322732205293,26.78779541961607],[-81.33296425996434,26.697511997469206],[-81.28270351798369,26.697610089212958],[-81.23244269114018,26.697708221660108],[-81.2326255794569,26.78800051881721],[-81.28292643578375,26.78789798555986],[-81.33322732205293,26.78779541961607]]]}"
00000000000000000147,0.3869506222711252,21.544449854605237,46.51970504902758,328,1089.343865784439,13.823359835376186,14.92876932626994,1.043549045393182,0.13958586825704433,0.7474492756754993,"{""type"":""Polygon"",""coordinates"":[[[-81.2326255794569,26.78800051881721],[-81.23244269114018,26.697708221660108],[-81.1821819528809,26.697772856544674],[-81.1319212240213,26.69783752393098],[-81.13202381125558,26.78812983431222],[-81.18232467485424,26.78806519919935],[-81.2326255794569,26.78800051881721]]]}"
00000000000000000148,0.5029675394983639,31.181602753603162,40.4067876171481,329,843.5568387755103,13.26414917466121,11.544934761525193,1.327518017639699,0.08981725002779138,0.28606063182750874,"{""type"":""Polygon"",""coordinates"":[[[-81.13202381125558,26.78812983431222],[-81.1319212240213,26.69783752393098],[-81.08165823507701,26.69786648708303],[-81.03139526045763,26.697895467716446],[-81.03142197244496,26.78818778123072],[-81.08172290914071,26.78815883966988],[-81.13202381125558,26.78812983431222]]]}"
00000000000000000149,0.15974986580035214,43.95495980981977,33.03423938428503,330,412.56717955994884,7.562167899444358,7.733718619939606,5.672833111410084,0.2951468527568431,1.4813371861993905,"{""type"":""Polygon"",""coordinates"":[[[-81.03142197244496,26.78818778123072],[-81.03139526045763,26.697895467716446],[-80.98113449549734,26.697888751235716],[-80.93087375315358,26.697882129821608],[-80.93081578949604,26.78817439999289],[-80.98111889654719,26.788181130124507],[-81.03142197244496,26.78818778123072]]]}"
0000000000000000014a,0.14377880666144974,22.041039679787417,20.511476661049702,331,602.4644437500003,4.321653548109388,7.155758544197326,4.603965364917752,40.19919249863619,4.6256051468191925,"{""type"":""Polygon"",""coordinates"":[[[-80.93087375315358,26.697882129821608],[-80.88061075580129,26.69783969833371],[-80.83034778133795,26.697797346493722],[-80.8302139674668,26.788089670128453],[-80.88051484854195,26.788132077781786],[-80.93081578949604,26.78817439999289],[-80.93087375315358,26.697882129821608]]]}"
0000000000000000014b,0.023962981382998183,2.7966122960666855,22.729629845196946,332,198.7856836415814,4.363476423703819,6.407492666224975,0.17772463203914315,62.882277619413216,8.81952343793293,"{""type"":""Polygon"",""coordinates"":[[[-80.83034778133795,26.697797346493722],[-80.7800870282881,26.697719377006855],[-80.7298262171269,26.697641291379835],[-80.72961221987096,26.787929180186378],[-80.77991306290556,26.78800947453943],[-80.8302139674668,26.788089670128453],[-80.83034778133795,26.697797346493722]]]}"
0000000000000000014c,0.24154059957984023,35.85091231544814,22.22236188042214,333,1141.053195083644,7.96514598406572,20.05587629304381,2.5161212851296426,9.573020963718273,3.4310405105215955,"{""type"":""Polygon"",""coordinates"":[[[-80.7298262171269,26.697641291379835],[-80.67956551651176,26.697529851464846],[-80.62930475619167,26.69741837006082],[-80.62901037909211,26.787701786745217],[-80.67931126910014,26.787815451010225],[-80.72961221987096,26.787929180186378],[-80.7298262171269,26.697641291379835]]]}"
0000000000000000014d,0.2785968026252164,62.080321292139885,15.764799875627048,334,319.63502565274723,3.4659332101920213,16.444606107590268,0.24338649974849966,0.0,2.617525640592146,"{""type"":""Polygon"",""coordinates"":[[[-80.62930475619167,26.69741837006082],[-80.5790439344082,26.697268971490615],[-80.52878321841919,26.697119617944008],[-80.52841310065855,26.78740303787961],[-80.57871175196588,26.78755234434439],[-80.62901037909211,26.787701786745217],[-80.62930475619167,26.69741837006082]]]}"
0000000000000000014e,0.41649049362726914,61.09515749259723,18.72202595800077,335,340.71845917675665,3.740975263736699,13.957826178645536,0.3357404409060715,0.0,4.621114273414734,"{""type"":""Polygon"",""coordinates"":[[[-80.52878321841919,26.697119617944008],[-80.47852464188551,26.696934538212076],[-80.42826616787778,26.6967494909615],[-80.4278113006011,26.78703290858018],[-80.47811221678295,26.78721791346378],[-80.52841310065855,26.78740303787961],[-80.52878321841919,26.697119617944008]]]}"
0000000000000000014f,1.2221652086371861,32.903423557331664,36.40848994252474,336,530.2097369952185,9.994475918112391,10.79323682544641,2.1787872048501216,4.804330305726054,3.7327075705055077,"{""type"":""Polygon"",""coordinates"":[[[-80.42826616787778,26.6967494909615],[-80.37800762277789,26.696528741655214],[-80.32774908699035,26.69630800443925],[-80.32721845123828,26.786591469374894],[-80.37751485071225,26.786812176374767],[-80.4278113006011,26.78703290858018],[-80.42826616787778,26.6967494909615]]]}"
00000000000000000150,0.7623947849372218,5.390970406449869,42.631185104959684,337,757.7694577177291,11.353279997992153,16.056477922396635,22.242085885678364,0.1265979426004271,0.9772093725283355,"{""type"":""Polygon"",""coordinates"":[[[-80.32774908699035,26.69630800443925],[-80.27749055551918,26.696051652497886],[-80.22723202281394,26.695795208719442],[-80.22662561456565,26.786078612424692],[-80.27692201257713,26.786335080246058],[-80.32721845123828,26.786591469374894],[-80.32774908699035,26.69630800443925]]]}"
00000000000000000151,0.3478522778216628,0.9053480928154529,52.347210146923075,338,749.7674461412699,7.639126966918056,10.510393317376494,24.6533193844746,2.468795296896643,21.319032383337497,"{""type"":""Polygon"",""coordinates"":[[[-80.22723202281394,26.695795208719442],[-80.1769779956091,26.695505414673274],[-80.12672387451423,26.69521551096497],[-80.12603274689168,26.78549447030999],[-80.17632916639235,26.78578654378866],[-80.22662561456565,26.786078612424692],[-80.22723202281394,26.695795208719442]]]}"
00000000000000000152,0.7028314136585256,1.4926978390805714,15.377600258151238,339,3060.5741702984637,3.336733760794741,3.2552194143396687,67.95235459382836,7.15101076050172,1.83178877440336,"{""type"":""Polygon"",""coordinates"":[[[-80.12672387451423,26.69521551096497],[-80.07646982264099,26.694887850229133],[-80.02621574706245,26.694560070889896],[-80.02544431650557,26.78483904968074],[-80.0757385657576,26.785166772189363],[-80.12603274689168,26.78549447030999],[-80.12672387451423,26.69521551096497]]]}"
00000000000000000153,1.0482790960100177,0.25084089787607866,34.701240424614554,340,3949.485967200409,9.349042673739199,23.89812327633629,15.370093189883026,14.131788628701981,2.8564439903045584,"{""type"":""Polygon"",""coordinates"":[[[-82.34017705036473,26.872121466247936],[-82.33911583882953,26.781860378765632],[-82.28882829153244,26.782317439688192],[-82.23854079336743,26.782774434074213],[-82.2395262541251,26.87304001662716],[-82.28985165667855,26.87258072584161],[-82.34017705036473,26.872121466247936]]]}"
00000000000000000154,0.25980173287338226,0.728596885680676,47.36708455439628,341,3374.761916719272,10.206193635126063,30.51747143284749,0.3216212399799931,9.30766258988301,3.388905075809491,"{""type"":""Polygon"",""coordinates"":[[[-82.2395262541251,26.87304001662716],[-82.23854079336743,26.782774434074213],[-82.18825328012257,26.78319588695048],[-82.13796576973192,26.783617257683],[-82.13886653115217,26.87388726940252],[-82.1891963815067,26.873463634789378],[-82.2395262541251,26.87304001662716]]]}"
00000000000000000155,0.17450906739961952,0.6200252102964927,32.93701037667364,342,1902.711895764017,7.073288643447681,42.628565288527945,4.551218798646307,10.73479887745558,4.927625139505408,"{""type"":""Polygon"",""coordinates"":[[[-82.13886653115217,26.87388726940252],[-82.13796576973192,26.783617257683],[-82.08767603615927,26.784002956403242],[-82.03738625308858,26.784388644587356],[-82.03820671839605,26.87466312713248],[-82.0885366377849,26.87427519802307],[-82.13886653115217,26.87388726940252]]]}"
00000000000000000156,0.3627536225825642,1.7396983352632382,65.42310294279531,343,1239.5686385956017,10.113613023600605,15.1155690579404,5.169651404373428,0.7887838238921133,3.882393740132732,"{""type"":""Polygon"",""coordinates"":[[[-82.03820671839605,26.87466312713248],[-82.03738625308858,26.784388644587356],[-81.98709210983927,26.784740940394546],[-81.93679785888642,26.785093205472734],[-81.93754253682602,26.875367661552545],[-81.9878746260938,26.875015400736004],[-82.03820671839605,26.87466312713248]]]}"
00000000000000000157,0.11724416130555998,0.5026714961911407,77.555325992902,344,629.7539968485275,8.22327807108848,10.013712101261165,0.6139219473043974,1.8657577518326682,17.656015168552635,"{""type"":""Polygon"",""coordinates"":[[[-81.93754253682602,26.875367661552545],[-81.93679785888642,26.785093205472734],[-81.88650368131385,26.785407586473376],[-81.83620950790848,26.785721930214972],[-81.83687384153994,26.87600090309593],[-81.88720821612307,26.875684253243207],[-81.93754253682602,26.875367661552545]]]}"
00000000000000000158,0.4491296820735744,2.1836898554056474,67.07873338001026,345,1198.3222454419652,10.358577604074137,15.179135011616976,0.8798142671529418,2.636275380644345,9.255548472720031,"{""type"":""Polygon"",""coordinates"":[[[-81.83687384153994,26.87600090309593],[-81.83620950790848,26.785721930214972],[-81.78591526859829,26.786000607260533],[-81.73562105943631,26.78627932444981],[-81.73620072688809,26.876558256318706],[-81.78653734095623,26.876279559706635],[-81.83687384153994,26.87600090309593]]]}"
00000000000000000159,0.13402206567455305,3.849225089037694,53.735610724579686,346,1679.602527161277,9.43597279669798,31.516172728776805,0.08257055529915797,8.882000017415687E-4,0.9406309703149627,"{""type"":""Polygon"",""coordinates"":[[[-81.73620072688809,26.876558256318706],[-81.73562105943631,26.78627932444981],[-81.68532238101714,26.786522376725404],[-81.63502375023602,26.786765364295118],[-81.6355276247987,26.877048766620156],[-81.68586417870448,26.876803539887472],[-81.73620072688809,26.876558256318706]]]}"
0000000000000000015a,0.20157753087787086,3.4474807118881414,61.11379176188369,347,1550.5973258311626,12.057608855795518,21.694959960906516,0.13516045765531892,7.993538295317852E-4,0.9200186411402833,"{""type"":""Polygon"",""coordinates"":[[[-81.6355276247987,26.877048766620156],[-81.63502375023602,26.786765364295118],[-81.58472509433746,26.786972670291156],[-81.53442642343947,26.787180072886766],[-81.53485002340555,26.87746346871557],[-81.58518881758337,26.877256152921507],[-81.6355276247987,26.877048766620156]]]}"
0000000000000000015b,0.2990558408094944,6.302672192025013,52.850139283333476,348,1704.5688369897518,13.553938768274202,24.615077150915727,0.9076533039650654,0.0035212665692832736,0.4885264526879008,"{""type"":""Polygon"",""coordinates"":[[[-81.53485002340555,26.87746346871557],[-81.53442642343947,26.787180072886766],[-81.48412774704589,26.787351698850433],[-81.43382907404873,26.787523408962393],[-81.43417242968265,26.877811236984684],[-81.48451125225532,26.877637352457292],[-81.53485002340555,26.87746346871557]]]}"
